Step,Epoch,Train Loss,Val Loss,Val MSE,Val PSNR
97,1,0.059201929718256,0.4143904447555542,1.2306631803512573,tensor(-0.9014)
98,1,0.01584857515990734,0.4143904447555542,1.2306631803512573,tensor(-0.9014)
99,1,0.057477325201034546,0.4143904447555542,1.2306631803512573,tensor(-0.9014)
100,1,0.0102058295160532,0.4143904447555542,1.2306631803512573,tensor(-0.9014)
101,1,0.007006071507930756,0.4143904447555542,1.2306631803512573,tensor(-0.9014)
102,1,0.08988571166992188,0.4143904447555542,1.2306631803512573,tensor(-0.9014)
103,1,0.08988571166992188,0.46026337146759033,1.2306631803512573,tensor(-0.9014)
104,1,0.08988571166992188,0.2550709843635559,1.2306631803512573,tensor(-0.9014)
105,1,0.008835618384182453,0.2550709843635559,1.2306631803512573,tensor(-0.9014)
105,2,0.008835618384182453,0.2550709843635559,0.12225405126810074,tensor(9.1274)
106,2,0.046129342168569565,0.2550709843635559,0.12225405126810074,tensor(9.1274)
107,2,0.008745018392801285,0.2550709843635559,0.12225405126810074,tensor(9.1274)
108,2,0.035405099391937256,0.2550709843635559,0.12225405126810074,tensor(9.1274)
109,2,0.0972534716129303,0.2550709843635559,0.12225405126810074,tensor(9.1274)
110,2,0.0170391034334898,0.2550709843635559,0.12225405126810074,tensor(9.1274)
111,2,0.024633901193737984,0.2550709843635559,0.12225405126810074,tensor(9.1274)
112,2,0.15662598609924316,0.2550709843635559,0.12225405126810074,tensor(9.1274)
113,2,0.009355008602142334,0.2550709843635559,0.12225405126810074,tensor(9.1274)
114,2,0.017222046852111816,0.2550709843635559,0.12225405126810074,tensor(9.1274)
115,2,0.25754666328430176,0.2550709843635559,0.12225405126810074,tensor(9.1274)
116,2,0.006163635291159153,0.2550709843635559,0.12225405126810074,tensor(9.1274)
117,2,0.028807025402784348,0.2550709843635559,0.12225405126810074,tensor(9.1274)
118,2,0.019183147698640823,0.2550709843635559,0.12225405126810074,tensor(9.1274)
119,2,0.013386648148298264,0.2550709843635559,0.12225405126810074,tensor(9.1274)
120,2,0.31720128655433655,0.2550709843635559,0.12225405126810074,tensor(9.1274)
121,2,0.14207804203033447,0.2550709843635559,0.12225405126810074,tensor(9.1274)
122,2,0.04649479687213898,0.2550709843635559,0.12225405126810074,tensor(9.1274)
123,2,0.02885761298239231,0.2550709843635559,0.12225405126810074,tensor(9.1274)
124,2,0.07069459557533264,0.2550709843635559,0.12225405126810074,tensor(9.1274)
125,2,0.0807972326874733,0.2550709843635559,0.12225405126810074,tensor(9.1274)
126,2,0.11503426730632782,0.2550709843635559,0.12225405126810074,tensor(9.1274)
127,2,0.040888041257858276,0.2550709843635559,0.12225405126810074,tensor(9.1274)
128,2,0.40477412939071655,0.2550709843635559,0.12225405126810074,tensor(9.1274)
129,2,0.049151137471199036,0.2550709843635559,0.12225405126810074,tensor(9.1274)
130,2,0.06660380214452744,0.2550709843635559,0.12225405126810074,tensor(9.1274)
131,2,0.07459861785173416,0.2550709843635559,0.12225405126810074,tensor(9.1274)
132,2,0.05632542073726654,0.2550709843635559,0.12225405126810074,tensor(9.1274)
133,2,0.020523346960544586,0.2550709843635559,0.12225405126810074,tensor(9.1274)
134,2,0.11162777990102768,0.2550709843635559,0.12225405126810074,tensor(9.1274)
135,2,0.1812051385641098,0.2550709843635559,0.12225405126810074,tensor(9.1274)
136,2,0.21052181720733643,0.2550709843635559,0.12225405126810074,tensor(9.1274)
137,2,0.15282988548278809,0.2550709843635559,0.12225405126810074,tensor(9.1274)
138,2,0.025422317907214165,0.2550709843635559,0.12225405126810074,tensor(9.1274)
139,2,0.11285068839788437,0.2550709843635559,0.12225405126810074,tensor(9.1274)
140,2,0.17560234665870667,0.2550709843635559,0.12225405126810074,tensor(9.1274)
141,2,0.040436483919620514,0.2550709843635559,0.12225405126810074,tensor(9.1274)
142,2,0.010965495370328426,0.2550709843635559,0.12225405126810074,tensor(9.1274)
143,2,0.09869910776615143,0.2550709843635559,0.12225405126810074,tensor(9.1274)
144,2,0.03932303190231323,0.2550709843635559,0.12225405126810074,tensor(9.1274)
145,2,0.019273746758699417,0.2550709843635559,0.12225405126810074,tensor(9.1274)
146,2,0.022430263459682465,0.2550709843635559,0.12225405126810074,tensor(9.1274)
147,2,0.0858566164970398,0.2550709843635559,0.12225405126810074,tensor(9.1274)
148,2,0.1869729459285736,0.2550709843635559,0.12225405126810074,tensor(9.1274)
149,2,0.29167473316192627,0.2550709843635559,0.12225405126810074,tensor(9.1274)
150,2,0.041850727051496506,0.2550709843635559,0.12225405126810074,tensor(9.1274)
151,2,0.01682867482304573,0.2550709843635559,0.12225405126810074,tensor(9.1274)
152,2,0.021256420761346817,0.2550709843635559,0.12225405126810074,tensor(9.1274)
153,2,0.18798905611038208,0.2550709843635559,0.12225405126810074,tensor(9.1274)
154,2,0.023094192147254944,0.2550709843635559,0.12225405126810074,tensor(9.1274)
155,2,0.00549753662198782,0.2550709843635559,0.12225405126810074,tensor(9.1274)
156,2,0.024847589433193207,0.2550709843635559,0.12225405126810074,tensor(9.1274)
157,2,0.01502830721437931,0.2550709843635559,0.12225405126810074,tensor(9.1274)
158,2,0.48761865496635437,0.2550709843635559,0.12225405126810074,tensor(9.1274)
159,2,0.01670806296169758,0.2550709843635559,0.12225405126810074,tensor(9.1274)
160,2,0.013758068904280663,0.2550709843635559,0.12225405126810074,tensor(9.1274)
161,2,0.283817321062088,0.2550709843635559,0.12225405126810074,tensor(9.1274)
162,2,0.014798366464674473,0.2550709843635559,0.12225405126810074,tensor(9.1274)
163,2,0.08835066854953766,0.2550709843635559,0.12225405126810074,tensor(9.1274)
164,2,0.009803462773561478,0.2550709843635559,0.12225405126810074,tensor(9.1274)
165,2,0.46458858251571655,0.2550709843635559,0.12225405126810074,tensor(9.1274)
166,2,0.1836232990026474,0.2550709843635559,0.12225405126810074,tensor(9.1274)
167,2,0.04372936114668846,0.2550709843635559,0.12225405126810074,tensor(9.1274)
168,2,0.12473691999912262,0.2550709843635559,0.12225405126810074,tensor(9.1274)
169,2,0.02573380619287491,0.2550709843635559,0.12225405126810074,tensor(9.1274)
170,2,0.30110758543014526,0.2550709843635559,0.12225405126810074,tensor(9.1274)
171,2,0.3143918812274933,0.2550709843635559,0.12225405126810074,tensor(9.1274)
172,2,0.11305001378059387,0.2550709843635559,0.12225405126810074,tensor(9.1274)
173,2,0.13665196299552917,0.2550709843635559,0.12225405126810074,tensor(9.1274)
174,2,0.26525336503982544,0.2550709843635559,0.12225405126810074,tensor(9.1274)
175,2,0.2540990710258484,0.2550709843635559,0.12225405126810074,tensor(9.1274)
176,2,0.28648295998573303,0.2550709843635559,0.12225405126810074,tensor(9.1274)
177,2,0.14231732487678528,0.2550709843635559,0.12225405126810074,tensor(9.1274)
178,2,0.07597307860851288,0.2550709843635559,0.12225405126810074,tensor(9.1274)
179,2,0.004732529632747173,0.2550709843635559,0.12225405126810074,tensor(9.1274)
180,2,0.02441389113664627,0.2550709843635559,0.12225405126810074,tensor(9.1274)
181,2,0.1651066690683365,0.2550709843635559,0.12225405126810074,tensor(9.1274)
182,2,1.0030889511108398,0.2550709843635559,0.12225405126810074,tensor(9.1274)
183,2,0.010090937837958336,0.2550709843635559,0.12225405126810074,tensor(9.1274)
184,2,0.03525339066982269,0.2550709843635559,0.12225405126810074,tensor(9.1274)
185,2,0.06521489471197128,0.2550709843635559,0.12225405126810074,tensor(9.1274)
186,2,0.030354540795087814,0.2550709843635559,0.12225405126810074,tensor(9.1274)
187,2,0.018833257257938385,0.2550709843635559,0.12225405126810074,tensor(9.1274)
188,2,0.20730863511562347,0.2550709843635559,0.12225405126810074,tensor(9.1274)
189,2,0.008162150159478188,0.2550709843635559,0.12225405126810074,tensor(9.1274)
190,2,0.015276513062417507,0.2550709843635559,0.12225405126810074,tensor(9.1274)
191,2,0.05288050323724747,0.2550709843635559,0.12225405126810074,tensor(9.1274)
192,2,0.41182035207748413,0.2550709843635559,0.12225405126810074,tensor(9.1274)
193,2,0.04429587721824646,0.2550709843635559,0.12225405126810074,tensor(9.1274)
194,2,0.008046130649745464,0.2550709843635559,0.12225405126810074,tensor(9.1274)
195,2,0.3251746892929077,0.2550709843635559,0.12225405126810074,tensor(9.1274)
196,2,0.46540820598602295,0.2550709843635559,0.12225405126810074,tensor(9.1274)
197,2,0.34525322914123535,0.2550709843635559,0.12225405126810074,tensor(9.1274)
198,2,0.4396493434906006,0.2550709843635559,0.12225405126810074,tensor(9.1274)
199,2,0.22124189138412476,0.2550709843635559,0.12225405126810074,tensor(9.1274)
200,2,0.014046374708414078,0.2550709843635559,0.12225405126810074,tensor(9.1274)
201,2,0.027805572375655174,0.2550709843635559,0.12225405126810074,tensor(9.1274)
202,2,0.011035306379199028,0.2550709843635559,0.12225405126810074,tensor(9.1274)
203,2,0.28043973445892334,0.2550709843635559,0.12225405126810074,tensor(9.1274)
204,2,0.3656390309333801,0.2550709843635559,0.12225405126810074,tensor(9.1274)
205,2,0.3656390309333801,0.04231209307909012,0.12225405126810074,tensor(9.1274)
206,2,0.3656390309333801,0.041508208960294724,0.12225405126810074,tensor(9.1274)
207,2,0.7009531259536743,0.041508208960294724,0.12225405126810074,tensor(9.1274)
207,3,0.7009531259536743,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
208,3,0.007259147707372904,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
209,3,0.02265368029475212,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
210,3,0.006861032918095589,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
211,3,0.03172358497977257,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
212,3,0.11087951064109802,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
213,3,0.012786731123924255,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
214,3,0.35299959778785706,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
215,3,0.13456130027770996,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
216,3,0.028251396492123604,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
217,3,0.31552577018737793,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
218,3,0.008630162104964256,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
219,3,0.004192801658064127,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
220,3,0.013900822028517723,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
221,3,0.06924242526292801,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
222,3,0.36762934923171997,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
223,3,0.4351714551448822,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
224,3,0.01191633753478527,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
225,3,0.023066304624080658,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
226,3,0.07332194596529007,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
227,3,0.0050924429669976234,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
228,3,0.39689233899116516,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
229,3,0.03086119145154953,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
230,3,0.21140500903129578,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
231,3,0.0765971839427948,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
232,3,0.11869513243436813,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
233,3,0.34704911708831787,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
234,3,0.010215209797024727,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
235,3,0.3608415722846985,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
236,3,0.25734272599220276,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
237,3,0.7526931166648865,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
238,3,0.31148070096969604,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
239,3,0.01010556798428297,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
240,3,0.004392620176076889,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
241,3,0.531804084777832,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
242,3,0.27228307723999023,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
243,3,0.11202095448970795,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
244,3,0.31921303272247314,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
245,3,0.14915142953395844,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
246,3,0.4854584038257599,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
247,3,0.413083553314209,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
248,3,0.12557613849639893,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
249,3,0.2555597722530365,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
250,3,0.018557775765657425,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
251,3,0.5479795932769775,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
252,3,0.0039975205436348915,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
253,3,0.1189148873090744,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
254,3,0.010644114576280117,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
255,3,0.014177459292113781,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
256,3,0.04826772212982178,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
257,3,0.1676149070262909,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
258,3,0.5856106281280518,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
259,3,0.054693982005119324,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
260,3,0.057162582874298096,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
261,3,0.21287259459495544,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
262,3,0.21091541647911072,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
263,3,0.02917300909757614,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
264,3,0.0890207290649414,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
265,3,0.022790204733610153,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
266,3,0.02078225463628769,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
267,3,0.31072482466697693,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
268,3,0.08206303417682648,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
269,3,0.011163166724145412,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
270,3,0.29223763942718506,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
271,3,0.016949541866779327,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
272,3,0.0025612330064177513,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
273,3,0.004505599848926067,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
274,3,0.07248735427856445,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
275,3,0.3886784315109253,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
276,3,0.06470385193824768,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
277,3,0.022922687232494354,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
278,3,0.005107025615870953,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
279,3,0.09652912616729736,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
280,3,0.11353170871734619,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
281,3,0.47504404187202454,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
282,3,0.123820960521698,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
283,3,0.013076886534690857,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
284,3,0.009423690848052502,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
285,3,0.2528809607028961,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
286,3,0.05146004259586334,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
287,3,0.045839786529541016,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
288,3,0.23981671035289764,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
289,3,0.15276338160037994,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
290,3,0.43098965287208557,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
291,3,0.009092062711715698,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
292,3,0.22016336023807526,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
293,3,0.030170608311891556,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
294,3,0.16631963849067688,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
295,3,0.11798933893442154,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
296,3,0.2828978896141052,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
297,3,0.2447310984134674,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
298,3,0.01447373442351818,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
299,3,0.0847322940826416,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
300,3,0.009506519883871078,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
301,3,0.03644770383834839,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
302,3,0.1975313276052475,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
303,3,0.007207897026091814,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
304,3,0.009810065850615501,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
305,3,0.895456075668335,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
306,3,0.1268092691898346,0.041508208960294724,1.1212273836135864,tensor(-0.4969)
307,3,0.1268092691898346,0.41520440578460693,1.1212273836135864,tensor(-0.4969)
308,3,0.1268092691898346,0.08609042316675186,1.1212273836135864,tensor(-0.4969)
309,3,0.4254210889339447,0.08609042316675186,1.1212273836135864,tensor(-0.4969)
309,4,0.4254210889339447,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
310,4,0.009028516709804535,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
311,4,0.04215500131249428,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
312,4,0.01833343505859375,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
313,4,0.21380624175071716,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
314,4,0.052886348217725754,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
315,4,0.02936454489827156,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
316,4,0.016801970079541206,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
317,4,0.7714117169380188,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
318,4,0.15159308910369873,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
319,4,0.06731131672859192,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
320,4,0.14858371019363403,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
321,4,0.3224865198135376,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
322,4,0.15292559564113617,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
323,4,0.18879187107086182,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
324,4,0.08535118401050568,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
325,4,0.04518786072731018,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
326,4,0.22301453351974487,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
327,4,0.035099174827337265,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
328,4,0.1436830759048462,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
329,4,0.509427547454834,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
330,4,0.005578679498285055,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
331,4,0.4516790509223938,0.08609042316675186,2.0659701824188232,tensor(-3.1512)
